Sensors' Acquisition [Hz]: Acc@104.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
12:38:53.854,,-49,0,-1001
12:38:53.864,,-49,0,-1001
12:38:53.874,,-49,0,-1001
12:38:53.884,,-49,-1,-1002
12:38:53.894,,-49,0,-1001
12:38:53.904,,-50,0,-1002
12:38:53.914,,-49,0,-1002
12:38:53.924,,-49,-1,-1001
12:38:53.934,,-49,0,-1001
12:38:53.944,,-50,-1,-1002
12:38:53.954,,-49,0,-1002
12:38:53.964,,-49,0,-1001
12:38:53.974,,-49,0,-1002
12:38:53.984,,-49,-1,-1001
12:38:53.994,,-49,0,-1003
12:38:54.004,,-49,-1,-1002
12:38:54.014,,-49,-1,-1002
12:38:54.133,,-15,-79,-1004
12:38:54.135,,-72,-70,-1000
12:38:54.136,,-72,-70,-1000
12:38:54.137,,-72,-70,-1000
12:38:54.139,,-72,-70,-1000
12:38:54.140,,-72,-70,-1000
12:38:54.142,,-72,-70,-1000
12:38:54.143,,-72,-70,-1000
12:38:54.144,,-31,-24,-1002
12:38:54.146,,-31,-24,-1002
12:38:54.147,,-31,-24,-1002
12:38:54.148,,-31,-24,-1002
12:38:54.150,,-31,-24,-1002
12:38:54.154,,-42,13,-1002
12:38:54.164,,-73,10,-1001
12:38:54.174,,-110,24,-999
12:38:54.184,,-154,123,-996
12:38:54.194,,-175,126,-997
12:38:54.204,,-141,40,-998
12:38:54.214,,-31,-16,-999
12:38:54.224,,-53,1,-1006
12:38:54.234,,-68,20,-1090
12:38:54.244,,-56,-28,-997
12:38:54.254,,-39,-18,-1069
12:38:54.264,,-108,14,-1048
12:38:54.274,,-108,30,-944
12:38:54.284,,-67,52,-986
12:38:54.294,,-70,43,-989
12:38:54.304,,-89,39,-968
12:38:54.314,,-93,26,-1002
12:38:54.324,,-42,27,-1015
12:38:54.334,,-19,-1,-1001
12:38:54.344,,-17,-19,-1030
12:38:54.354,,-16,-1,-1046
12:38:54.364,,-3,0,-1029
12:38:54.374,,16,-17,-1025
12:38:54.384,,9,-2,-1062
12:38:54.394,,-12,31,-1022
12:38:54.404,,-67,17,-983
12:38:54.414,,-181,3,-1014
12:38:54.424,,-263,26,-1065
12:38:54.434,,-283,11,-1092
12:38:54.444,,-281,-29,-1108
12:38:54.454,,-241,-58,-1143
12:38:54.464,,-151,-77,-1070
12:38:54.474,,-69,-45,-955
12:38:54.484,,-7,40,-954
12:38:54.494,,-19,89,-976
12:38:54.504,,-103,39,-963
12:38:54.514,,-210,32,-1018
12:38:54.524,,-278,39,-986
12:38:54.534,,-376,82,-978
12:38:54.544,,-371,105,-965
12:38:54.554,,-340,61,-968
12:38:54.564,,-316,-28,-964
12:38:54.574,,-279,-135,-975
12:38:54.584,,-170,-181,-975
12:38:54.594,,-50,-126,-977
12:38:54.604,,14,-142,-990
12:38:54.614,,17,-179,-1011
12:38:54.624,,-20,-196,-1025
12:38:54.634,,-75,-155,-1055
12:38:54.644,,-148,-101,-1070
12:38:54.654,,-331,-29,-1048
12:38:54.664,,-338,33,-1048
12:38:54.674,,-305,43,-1026
12:38:54.684,,-204,22,-983
12:38:54.693,,-132,0,-953
12:38:54.704,,-122,-53,-926
12:38:54.714,,-115,-44,-928
12:38:54.723,,-126,-48,-954
12:38:54.734,,-140,-110,-938
12:38:54.744,,-128,-159,-949
12:38:54.753,,-103,-155,-971
12:38:54.764,,-56,-131,-1005
12:38:54.774,,6,-111,-1028
12:38:54.783,,62,-94,-1043
12:38:54.794,,67,-76,-1040
12:38:54.804,,67,-67,-1054
12:38:54.813,,54,-19,-1089
12:38:54.823,,30,26,-1075
12:38:54.834,,2,10,-1022
12:38:54.843,,-1,-53,-1018
12:38:54.853,,61,-106,-1013
12:38:54.863,,93,-113,-1026
12:38:54.873,,125,-104,-1027
12:38:54.883,,192,-134,-981
12:38:54.893,,187,-136,-1004
12:38:54.903,,198,-137,-973
12:38:54.913,,201,38,-945
12:38:54.923,,189,83,-970
12:38:54.933,,177,16,-992
12:38:54.943,,165,-111,-982
12:38:54.953,,159,-175,-973
12:38:54.963,,120,-216,-992
12:38:54.973,,125,-206,-996
12:38:54.983,,188,-159,-991
12:38:54.993,,289,-158,-983
12:38:55.003,,344,-153,-1002
12:38:55.013,,212,-137,-925
12:38:55.023,,138,-80,-1112
12:38:55.033,,355,-39,-954
12:38:55.043,,310,-204,-727
12:38:55.053,,204,-277,-756
12:38:55.063,,106,-265,-707
12:38:55.073,,129,-290,-699
12:38:55.083,,132,-312,-814
12:38:55.093,,75,-269,-907
12:38:55.103,,120,-254,-887
12:38:55.113,,137,-209,-956
12:38:55.123,,157,-152,-983
12:38:55.133,,174,-111,-1016
12:38:55.143,,269,-73,-1011
12:38:55.153,,366,-68,-938
12:38:55.163,,366,-88,-887
12:38:55.173,,308,-139,-872
12:38:55.183,,242,-177,-880
12:38:55.193,,-181,-136,-851
12:38:55.203,,-11,-161,-964
12:38:55.213,,256,-106,-991
12:38:55.223,,397,-75,-1006
12:38:55.233,,369,-119,-976
12:38:55.243,,281,-130,-1002
12:38:55.253,,258,-119,-1001
12:38:55.263,,273,-122,-955
12:38:55.273,,386,-61,-856
12:38:55.283,,376,-13,-790
12:38:55.293,,389,22,-838
12:38:55.303,,398,28,-970
12:38:55.313,,341,-25,-1023
12:38:55.323,,214,-57,-1016
12:38:55.333,,122,-70,-974
12:38:55.343,,165,-135,-895
12:38:55.353,,80,-193,-1010
12:38:55.363,,238,-66,-1007
12:38:55.373,,394,44,-960
12:38:55.383,,433,-46,-808
12:38:55.393,,442,-139,-709
12:38:55.403,,289,-13,-811
12:38:55.413,,119,39,-812
12:38:55.423,,-12,-153,-765
12:38:55.433,,-88,-146,-783
12:38:55.443,,-104,-62,-895
12:38:55.453,,-82,-41,-992
12:38:55.463,,-38,-151,-1090
12:38:55.473,,62,-201,-1054
12:38:55.483,,137,-193,-1018
12:38:55.493,,168,-211,-1034
12:38:55.503,,221,-247,-1093
12:38:55.627,,227,-97,-946
12:38:55.628,,206,22,-869
12:38:55.629,,206,22,-869
12:38:55.631,,206,22,-869
12:38:55.632,,206,22,-869
12:38:55.633,,206,22,-869
12:38:55.635,,206,22,-869
12:38:55.636,,206,22,-869
12:38:55.638,,172,142,-882
12:38:55.639,,172,142,-882
12:38:55.640,,172,142,-882
12:38:55.642,,172,142,-882
12:38:55.643,,172,142,-882
12:38:55.644,,172,142,-882
12:38:55.653,,139,153,-943
12:38:55.663,,199,0,-970
12:38:55.673,,233,33,-978
12:38:55.683,,140,140,-985
12:38:55.693,,211,123,-983
12:38:55.703,,170,79,-984
12:38:55.713,,66,92,-957
12:38:55.723,,51,98,-919
12:38:55.733,,203,84,-937
12:38:55.743,,119,52,-944
12:38:55.753,,193,63,-945
12:38:55.763,,179,51,-973
12:38:55.773,,205,77,-999
12:38:55.783,,95,83,-1047
12:38:55.793,,145,107,-1000
12:38:55.803,,313,62,-1038
12:38:55.813,,228,4,-1013
12:38:55.823,,216,15,-1008
12:38:55.833,,259,55,-1020
12:38:55.843,,265,50,-1059
12:38:55.853,,235,47,-1078
12:38:55.863,,205,63,-1063
12:38:55.873,,173,40,-1021
12:38:55.883,,149,-6,-951
12:38:55.893,,96,-13,-906
12:38:55.903,,-77,4,-941
12:38:55.913,,-158,123,-988
12:38:55.923,,-70,152,-981
12:38:55.933,,72,33,-1056
12:38:55.943,,135,49,-1119
12:38:55.953,,63,117,-1113
12:38:55.963,,42,184,-1101
12:38:55.973,,54,200,-1086
12:38:55.983,,70,183,-1076
12:38:55.993,,91,174,-1081
12:38:56.003,,71,180,-1070
12:38:56.013,,89,157,-1040
12:38:56.023,,131,131,-1045
12:38:56.033,,161,77,-1065
12:38:56.043,,153,64,-1094
12:38:56.053,,90,65,-1094
12:38:56.063,,132,70,-980
12:38:56.073,,100,66,-928
12:38:56.083,,36,44,-921
12:38:56.093,,18,77,-901
12:38:56.103,,68,130,-904
12:38:56.113,,116,146,-967
12:38:56.123,,98,132,-1000
12:38:56.133,,89,104,-997
12:38:56.143,,135,82,-966
12:38:56.153,,156,106,-974
12:38:56.163,,164,130,-984
12:38:56.173,,153,112,-994
12:38:56.183,,172,76,-996
12:38:56.193,,185,123,-928
12:38:56.203,,165,111,-953
12:38:56.213,,141,86,-977
12:38:56.223,,164,76,-984
12:38:56.233,,196,63,-993
12:38:56.243,,209,49,-1030
12:38:56.253,,164,111,-1049
12:38:56.263,,209,136,-1050
12:38:56.273,,241,147,-1002
12:38:56.283,,115,175,-1011
12:38:56.293,,144,203,-1035
12:38:56.303,,214,206,-1039
12:38:56.313,,232,205,-1047
12:38:56.323,,139,156,-1040
12:38:56.333,,129,168,-1009
12:38:56.343,,189,177,-1009
12:38:56.353,,172,188,-987
12:38:56.363,,136,195,-1001
12:38:56.373,,183,192,-1055
12:38:56.383,,173,160,-1044
12:38:56.393,,86,171,-972
12:38:56.403,,39,196,-924
12:38:56.413,,68,183,-963
12:38:56.423,,109,168,-974
12:38:56.433,,150,158,-1007
12:38:56.443,,162,105,-956
12:38:56.453,,14,215,-1025
12:38:56.463,,39,139,-950
12:38:56.473,,36,164,-1052
12:38:56.483,,44,144,-1021
12:38:56.493,,81,113,-1023
12:38:56.503,,72,130,-998
12:38:56.513,,56,155,-1046
12:38:56.523,,80,143,-1067
12:38:56.533,,104,94,-1058
12:38:56.543,,102,76,-1062
12:38:56.553,,96,97,-1068
12:38:56.563,,75,115,-1065
12:38:56.573,,33,145,-1018
12:38:56.583,,49,131,-1036
12:38:56.593,,72,118,-1062
12:38:56.603,,102,103,-1080
12:38:56.613,,107,101,-1087
12:38:56.623,,94,104,-1076
12:38:56.633,,78,109,-1065
12:38:56.643,,62,113,-1052
12:38:56.653,,36,135,-1037
12:38:56.663,,21,133,-1024
12:38:56.673,,18,119,-1012
12:38:56.683,,24,114,-1006
12:38:56.693,,28,126,-1005
12:38:56.703,,34,155,-995
12:38:56.713,,14,163,-970
12:38:56.723,,6,162,-958
12:38:56.733,,0,144,-956
12:38:56.743,,0,129,-967
12:38:56.753,,4,115,-975
12:38:56.763,,27,108,-999
12:38:56.773,,34,107,-1011
12:38:56.783,,33,107,-1004
12:38:56.793,,38,100,-994
12:38:56.803,,35,102,-987
12:38:56.813,,33,102,-981
12:38:56.823,,38,101,-986
12:38:56.833,,23,107,-976
12:38:56.843,,15,124,-956
12:38:56.853,,21,126,-961
12:38:56.863,,25,132,-972
12:38:56.873,,37,125,-988
12:38:56.883,,49,108,-993
12:38:56.893,,43,96,-988
12:38:56.903,,31,98,-988
12:38:56.913,,26,108,-989
12:38:56.923,,22,113,-994
12:38:56.933,,23,117,-1000
12:38:56.943,,32,119,-1000
12:38:56.953,,39,121,-1001
12:38:56.963,,44,135,-1006
12:38:56.973,,41,118,-1007
12:38:56.983,,29,104,-1003
12:38:56.993,,27,98,-1005
12:38:57.003,,18,107,-1002
12:38:57.013,,21,100,-1000
12:38:57.023,,29,96,-1008
12:38:57.033,,31,98,-1017
12:38:57.151,,20,96,-996
12:38:57.153,,20,96,-996
12:38:57.154,,20,96,-996
12:38:57.156,,20,96,-996
12:38:57.157,,20,96,-996
12:38:57.158,,24,103,-990
12:38:57.160,,24,103,-990
12:38:57.161,,24,103,-990
12:38:57.162,,24,103,-990
12:38:57.164,,24,103,-990
12:38:57.165,,24,103,-990
12:38:57.166,,24,103,-990
12:38:57.168,,32,110,-988
12:38:57.173,,32,110,-988
12:38:57.183,,32,103,-984
12:38:57.193,,39,98,-991
12:38:57.203,,45,103,-998
12:38:57.213,,59,99,-997
12:38:57.223,,40,98,-987
12:38:57.233,,34,101,-978
12:38:57.243,,36,108,-979
12:38:57.253,,30,98,-976
12:38:57.263,,17,94,-975
12:38:57.273,,29,98,-980
12:38:57.283,,39,103,-986
12:38:57.293,,43,101,-992
12:38:57.303,,45,103,-1004
12:38:57.313,,60,100,-1012
12:38:57.323,,64,109,-1018
12:38:57.333,,47,118,-1016
12:38:57.343,,43,127,-1006
12:38:57.353,,45,130,-1004
12:38:57.363,,49,112,-1005
12:38:57.373,,52,95,-993
12:38:57.383,,39,101,-990
12:38:57.393,,25,88,-987
12:38:57.403,,28,95,-983
12:38:57.413,,41,113,-981
12:38:57.423,,43,119,-978
12:38:57.433,,48,122,-983
12:38:57.443,,41,123,-979
12:38:57.453,,32,134,-973
12:38:57.463,,34,132,-966
12:38:57.473,,39,139,-968
12:38:57.483,,37,136,-981
12:38:57.493,,49,127,-997
12:38:57.503,,50,130,-1010
12:38:57.513,,43,117,-1017
12:38:57.523,,43,110,-1022
12:38:57.533,,35,119,-1021
12:38:57.543,,29,134,-1018
12:38:57.553,,34,139,-1013
12:38:57.563,,37,142,-1008
12:38:57.573,,38,128,-1024
12:38:57.583,,52,103,-1031
12:38:57.593,,54,105,-1032
12:38:57.603,,39,112,-1008
12:38:57.613,,48,112,-1005
12:38:57.623,,44,114,-1001
12:38:57.633,,29,106,-988
12:38:57.643,,21,102,-980
12:38:57.653,,14,106,-975
12:38:57.663,,17,111,-970
12:38:57.673,,29,109,-971
12:38:57.683,,37,117,-983
12:38:57.693,,43,111,-993
12:38:57.703,,35,105,-996
12:38:57.713,,40,114,-991
12:38:57.723,,38,109,-993
12:38:57.733,,44,102,-984
12:38:57.743,,40,110,-987
12:38:57.753,,55,113,-980
12:38:57.763,,49,110,-979
12:38:57.773,,48,109,-988
12:38:57.783,,50,111,-996
12:38:57.793,,77,106,-997
12:38:57.803,,63,90,-993
12:38:57.813,,37,101,-997
12:38:57.823,,31,106,-993
12:38:57.833,,40,97,-986
12:38:57.843,,57,98,-983
12:38:57.853,,56,109,-998
12:38:57.863,,43,88,-989
12:38:57.873,,63,122,-995
12:38:57.883,,62,113,-995
12:38:57.893,,81,104,-1005
12:38:57.903,,83,90,-1013
12:38:57.913,,77,88,-1022
12:38:57.923,,17,36,-1009
12:38:57.933,,71,92,-1012
12:38:57.943,,65,103,-1021
12:38:57.953,,87,91,-1010
12:38:57.963,,94,109,-1012
12:38:57.973,,89,110,-1012
12:38:57.983,,96,108,-1019
12:38:57.993,,63,97,-1008
12:38:58.003,,70,98,-991
12:38:58.013,,59,97,-972
12:38:58.023,,24,97,-966
12:38:58.033,,13,97,-966
12:38:58.043,,25,98,-970
12:38:58.053,,29,93,-973
12:38:58.063,,38,95,-983
12:38:58.073,,43,114,-998
12:38:58.083,,62,123,-1000
12:38:58.093,,90,101,-983
12:38:58.103,,102,79,-996
12:38:58.113,,57,61,-986
12:38:58.123,,41,69,-987
12:38:58.133,,36,70,-990
12:38:58.143,,35,66,-991
12:38:58.153,,51,81,-991
12:38:58.163,,53,94,-991
12:38:58.173,,47,87,-996
12:38:58.183,,55,94,-1013
12:38:58.193,,54,96,-994
12:38:58.203,,52,99,-986
12:38:58.213,,51,90,-993
12:38:58.223,,47,80,-1000
12:38:58.233,,59,85,-1000
12:38:58.243,,63,53,-1031
12:38:58.253,,53,45,-1019
12:38:58.263,,42,39,-1001
12:38:58.273,,40,57,-994
12:38:58.283,,40,94,-984
12:38:58.293,,58,109,-975
12:38:58.303,,44,104,-996
12:38:58.313,,23,88,-996
12:38:58.323,,37,81,-1011
12:38:58.333,,54,88,-1020
12:38:58.343,,70,96,-1020
12:38:58.353,,73,115,-1014
12:38:58.363,,63,122,-1015
12:38:58.373,,62,102,-988
12:38:58.383,,42,83,-990
12:38:58.393,,40,78,-992
12:38:58.403,,44,58,-994
12:38:58.413,,34,61,-992
12:38:58.423,,69,47,-999
12:38:58.433,,59,32,-1009
12:38:58.443,,93,52,-1026
12:38:58.453,,85,65,-1005
12:38:58.463,,81,63,-1001
12:38:58.473,,52,74,-984
12:38:58.483,,29,76,-960
12:38:58.493,,53,71,-963
12:38:58.503,,59,61,-1005
12:38:58.513,,64,70,-1014
12:38:58.523,,77,78,-1011
12:38:58.533,,94,80,-1010
12:38:58.543,,87,75,-1013
12:38:58.553,,63,72,-1008
12:38:58.563,,62,71,-1001
12:38:58.573,,56,73,-1001
12:38:58.583,,65,78,-989
12:38:58.593,,67,77,-993
12:38:58.603,,76,82,-999
12:38:58.613,,80,83,-999
12:38:58.623,,69,73,-1000
12:38:58.746,,21,58,-1001
12:38:58.747,,21,58,-1001
12:38:58.748,,21,58,-1001
12:38:58.750,,21,58,-1001
12:38:58.751,,21,58,-1001
12:38:58.752,,21,58,-1001
12:38:58.754,,28,59,-1002
12:38:58.755,,28,59,-1002
12:38:58.757,,28,59,-1002
12:38:58.758,,28,59,-1002
12:38:58.759,,28,59,-1002
12:38:58.761,,28,59,-1002
12:38:58.762,,28,59,-1002
12:38:58.763,,51,64,-1000
12:38:58.773,,51,61,-1003
12:38:58.783,,48,47,-1008
12:38:58.793,,65,36,-1007
12:38:58.803,,64,38,-1014
12:38:58.813,,59,43,-1022
12:38:58.823,,37,37,-1027
12:38:58.833,,6,38,-1011
12:38:58.843,,-3,39,-1000
12:38:58.853,,-5,12,-1012
12:38:58.863,,-20,-49,-1039
12:38:58.873,,0,-67,-1046
12:38:58.883,,34,12,-1040
12:38:58.893,,23,63,-1019
12:38:58.903,,6,100,-1000
12:38:58.913,,6,127,-987
12:38:58.923,,19,138,-987
12:38:58.933,,13,114,-992
12:38:58.943,,4,73,-988
12:38:58.953,,-6,45,-968
12:38:58.963,,-10,32,-950
12:38:58.973,,-13,17,-936
12:38:58.983,,-10,8,-940
12:38:58.993,,-17,28,-949
12:38:59.003,,-19,49,-954
12:38:59.013,,-10,66,-945
12:38:59.023,,-15,56,-941
12:38:59.033,,-19,43,-939
12:38:59.043,,-18,26,-930
12:38:59.053,,-13,2,-939
12:38:59.063,,3,-11,-964
12:38:59.073,,5,-12,-977
12:38:59.083,,-1,-7,-981
12:38:59.093,,-10,15,-984
12:38:59.103,,-2,43,-989
12:38:59.113,,13,60,-990
12:38:59.123,,32,69,-986
12:38:59.133,,30,65,-986
12:38:59.143,,-41,44,-961
12:38:59.153,,-12,40,-982
12:38:59.163,,5,47,-981
12:38:59.173,,23,43,-991
12:38:59.183,,63,30,-1024
12:38:59.193,,63,8,-1039
12:38:59.203,,28,-14,-1062
12:38:59.213,,-20,-21,-1069
12:38:59.223,,-134,-16,-1028
12:38:59.233,,-19,27,-1095
12:38:59.243,,37,50,-1087
12:38:59.253,,55,56,-1058
12:38:59.263,,35,58,-1039
12:38:59.273,,35,67,-1018
12:38:59.283,,-12,58,-1027
12:38:59.293,,-55,82,-1026
12:38:59.303,,-63,99,-1035
12:38:59.313,,-83,140,-993
12:38:59.323,,-60,172,-981
12:38:59.333,,-47,193,-971
12:38:59.343,,-58,203,-963
12:38:59.353,,-93,189,-951
12:38:59.363,,-84,180,-948
12:38:59.373,,-48,155,-962
12:38:59.383,,-23,120,-970
12:38:59.393,,12,80,-1015
12:38:59.403,,35,33,-1012
12:38:59.413,,29,43,-1019
12:38:59.423,,12,88,-1020
12:38:59.433,,-21,128,-1015
12:38:59.443,,-35,166,-1016
12:38:59.453,,-27,191,-1007
12:38:59.463,,-22,203,-992
12:38:59.473,,-19,201,-1001
12:38:59.483,,-10,163,-1013
12:38:59.493,,-6,112,-1022
12:38:59.503,,10,68,-1054
12:38:59.513,,33,48,-1103
12:38:59.523,,38,54,-1185
12:38:59.533,,-28,74,-1219
12:38:59.543,,-13,90,-1226
12:38:59.553,,33,109,-1202
12:38:59.563,,77,136,-1148
12:38:59.573,,94,153,-1056
12:38:59.583,,91,144,-971
12:38:59.593,,22,110,-923
12:38:59.603,,-76,96,-902
12:38:59.613,,-121,87,-895
12:38:59.623,,-91,113,-915
12:38:59.633,,-30,166,-955
12:38:59.643,,26,188,-978
12:38:59.653,,50,133,-946
12:38:59.663,,-18,123,-869
12:38:59.673,,-38,133,-870
12:38:59.683,,-79,149,-914
12:38:59.693,,-56,181,-865
12:38:59.703,,-17,207,-850
12:38:59.713,,-3,181,-877
12:38:59.723,,-24,207,-849
12:38:59.733,,19,142,-871
12:38:59.743,,44,58,-849
12:38:59.753,,76,7,-848
12:38:59.763,,24,32,-823
12:38:59.773,,-3,67,-793
12:38:59.783,,-47,196,-774
12:38:59.793,,-43,188,-820
12:38:59.803,,14,154,-900
12:38:59.813,,73,116,-946
12:38:59.823,,67,136,-928
12:38:59.833,,53,146,-911
12:38:59.843,,48,144,-903
12:38:59.853,,38,139,-907
12:38:59.863,,37,119,-935
12:38:59.873,,66,109,-984
12:38:59.883,,84,101,-1026
12:38:59.893,,98,80,-1074
12:38:59.903,,102,50,-1156
12:38:59.913,,120,41,-1220
12:38:59.923,,167,54,-1194
12:38:59.933,,171,56,-1155
12:38:59.943,,170,60,-1155
12:38:59.953,,164,69,-1140
12:38:59.963,,164,27,-1144
12:38:59.973,,171,-23,-1155
12:38:59.983,,214,-58,-1193
12:38:59.993,,204,-46,-1188
12:39:00.003,,209,-60,-1159
12:39:00.013,,205,-39,-1120
12:39:00.023,,211,4,-1095
12:39:00.033,,208,70,-1026
12:39:00.043,,174,86,-934
12:39:00.053,,165,57,-874
12:39:00.063,,161,10,-856
12:39:00.073,,166,11,-878
12:39:00.083,,131,64,-917
12:39:00.093,,138,95,-936
12:39:00.103,,166,93,-934
12:39:00.113,,163,107,-926
12:39:00.123,,143,101,-954
12:39:00.133,,131,105,-985
12:39:00.143,,145,110,-999
12:39:00.153,,143,105,-1021
12:39:00.163,,133,75,-1041
12:39:00.173,,94,16,-1029
12:39:00.290,,16,2,-1026
12:39:00.291,,16,2,-1026
12:39:00.293,,16,2,-1023
12:39:00.294,,24,-4,-1023
12:39:00.296,,24,-4,-1023
12:39:00.297,,24,-4,-1023
12:39:00.298,,24,-4,-1023
12:39:00.300,,24,-4,-1023
12:39:00.301,,24,-4,-1023
12:39:00.302,,38,0,-1020
12:39:00.304,,38,0,-1020
12:39:00.305,,38,0,-1020
12:39:00.306,,38,0,-1020
12:39:00.313,,34,7,-1009
12:39:00.323,,19,14,-1016
12:39:00.333,,10,8,-1038
12:39:00.343,,3,-13,-1063
12:39:00.353,,14,-28,-1102
12:39:00.363,,24,-19,-1125
12:39:00.373,,26,-38,-1124
12:39:00.383,,11,-48,-1112
12:39:00.393,,16,-55,-1083
12:39:00.403,,40,-53,-1033
12:39:00.413,,31,-22,-994
12:39:00.423,,33,-7,-980
12:39:00.433,,42,-15,-967
12:39:00.443,,45,-4,-939
12:39:00.453,,58,16,-905
12:39:00.463,,62,-55,-962
12:39:00.473,,42,-44,-971
12:39:00.483,,56,19,-1094
12:39:00.493,,43,-20,-1036
12:39:00.503,,44,-39,-924
12:39:00.513,,53,-6,-876
12:39:00.523,,54,46,-889
12:39:00.533,,38,85,-836
12:39:00.543,,92,89,-907
12:39:00.553,,168,208,-937
12:39:00.563,,177,203,-953
12:39:00.573,,146,148,-1052
12:39:00.583,,136,139,-1092
12:39:00.593,,145,120,-1083
12:39:00.603,,125,109,-1065
12:39:00.613,,106,101,-1024
12:39:00.623,,95,97,-991
12:39:00.633,,76,95,-978
12:39:00.643,,71,87,-971
12:39:00.653,,49,87,-986
12:39:00.663,,55,86,-990
12:39:00.673,,66,92,-1011
12:39:00.683,,75,77,-1029
12:39:00.693,,78,65,-1010
12:39:00.703,,58,55,-990
12:39:00.713,,55,54,-982
12:39:00.723,,61,45,-990
12:39:00.733,,66,40,-994
12:39:00.743,,69,47,-989
12:39:00.753,,67,68,-992
12:39:00.763,,66,93,-1004
12:39:00.773,,76,98,-1025
12:39:00.783,,74,82,-1027
12:39:00.793,,68,66,-1016
12:39:00.803,,54,58,-994
12:39:00.813,,51,61,-976
12:39:00.823,,55,49,-998
12:39:00.833,,44,39,-992
12:39:00.843,,49,51,-994
12:39:00.853,,51,61,-995
12:39:00.863,,49,74,-1002
12:39:00.873,,53,76,-1015
12:39:00.883,,56,69,-1022
12:39:00.893,,48,55,-1011
12:39:00.903,,44,51,-1001
12:39:00.913,,42,55,-997
12:39:00.923,,46,60,-997
12:39:00.933,,49,64,-990
12:39:00.943,,46,67,-988
12:39:00.953,,50,61,-993
12:39:00.963,,49,53,-1001
12:39:00.973,,47,43,-1012
12:39:00.983,,48,46,-1023
12:39:00.993,,52,55,-1018
12:39:01.003,,53,58,-1008
12:39:01.013,,52,58,-996
12:39:01.023,,50,59,-989
12:39:01.033,,51,63,-989
12:39:01.043,,51,67,-995
12:39:01.053,,52,76,-996
12:39:01.063,,52,75,-996
12:39:01.073,,50,67,-1004
12:39:01.083,,48,59,-1020
12:39:01.093,,45,58,-1026
12:39:01.103,,50,62,-1019
12:39:01.113,,52,66,-1009
12:39:01.123,,54,70,-1002
12:39:01.133,,52,74,-998
12:39:01.143,,54,77,-994
12:39:01.153,,53,73,-992
12:39:01.163,,50,71,-994
12:39:01.173,,52,78,-999
12:39:01.183,,54,79,-1011
12:39:01.193,,57,66,-1023
12:39:01.203,,55,62,-1011
12:39:01.213,,57,60,-997
12:39:01.223,,60,58,-987
12:39:01.233,,65,53,-977
12:39:01.243,,70,54,-976
12:39:01.253,,74,54,-982
12:39:01.263,,85,51,-988
12:39:01.273,,76,43,-981
12:39:01.283,,79,39,-974
12:39:01.293,,121,-3,-991
12:39:01.303,,92,12,-987
12:39:01.313,,94,20,-980
12:39:01.323,,92,34,-959
12:39:01.333,,87,38,-969
12:39:01.343,,81,45,-989
12:39:01.353,,75,64,-997
12:39:01.363,,75,76,-995
12:39:01.373,,66,75,-991
12:39:01.383,,58,75,-999
12:39:01.393,,49,74,-1006
12:39:01.403,,50,81,-1013
12:39:01.413,,40,78,-1014
12:39:01.423,,40,83,-1022
12:39:01.433,,42,80,-1012
12:39:01.443,,43,79,-1012
12:39:01.453,,42,74,-1010
12:39:01.463,,46,70,-1013
12:39:01.473,,50,66,-1015
12:39:01.483,,52,68,-1019
12:39:01.493,,58,72,-1021
12:39:01.503,,59,66,-1021
12:39:01.513,,57,59,-1017
12:39:01.523,,55,57,-1011
12:39:01.533,,55,60,-1006
12:39:01.543,,55,61,-1001
12:39:01.553,,54,60,-995
12:39:01.563,,55,61,-997
12:39:01.573,,55,61,-998
12:39:01.583,,55,58,-999
12:39:01.593,,55,58,-1002
12:39:01.603,,58,60,-1001
12:39:01.613,,59,60,-1001
12:39:01.623,,60,58,-998
12:39:01.633,,62,57,-997
12:39:01.643,,63,57,-994
12:39:01.653,,63,57,-989
12:39:01.663,,66,54,-982
12:39:01.673,,66,50,-985
12:39:01.683,,67,49,-989
12:39:01.693,,68,48,-994
12:39:01.703,,71,47,-1001
12:39:01.713,,74,43,-997
12:39:01.723,,74,45,-991
12:39:01.733,,74,51,-991
12:39:01.743,,77,52,-992
12:39:01.753,,77,53,-995
12:39:01.763,,75,56,-998
12:39:01.773,,79,61,-994
12:39:01.897,,67,60,-1005
12:39:01.899,,67,61,-1005
12:39:01.900,,67,61,-1005
12:39:01.902,,67,61,-1005
12:39:01.903,,67,61,-1005
12:39:01.904,,67,61,-1005
12:39:01.906,,67,61,-1005
12:39:01.907,,64,63,-998
12:39:01.908,,64,63,-998
12:39:01.910,,64,63,-998
12:39:01.911,,64,63,-998
12:39:01.912,,64,63,-998
12:39:01.914,,64,63,-998
12:39:01.915,,64,63,-998
12:39:01.923,,61,64,-995
12:39:01.933,,63,67,-997
12:39:01.943,,65,67,-998
12:39:01.953,,62,67,-995
12:39:01.963,,60,69,-998
12:39:01.973,,60,69,-1001
12:39:01.983,,61,69,-1004
12:39:01.993,,63,70,-1008
12:39:02.003,,65,71,-1012
12:39:02.013,,66,67,-1009
12:39:02.023,,63,63,-1007
12:39:02.033,,66,65,-1006
12:39:02.043,,66,66,-1003
12:39:02.053,,64,67,-995
12:39:02.063,,64,68,-991
12:39:02.073,,65,67,-991
12:39:02.083,,65,63,-993
12:39:02.093,,65,60,-998
12:39:02.103,,67,58,-997
12:39:02.113,,69,61,-998
